Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-22 00:00:00-04:00,290.08965762675587,292.2093570682598,287.7808750182681,290.0199890136719,6717500,0.0,0.0
2025-07-23 00:00:00-04:00,291.423171220215,295.55308652202564,291.1345658012183,295.32421875,7083500,0.0,0.0
2025-07-24 00:00:00-04:00,295.98102008785213,298.14050407118975,294.7669215419926,295.1152038574219,7001200,0.0,0.0
2025-07-25 00:00:00-04:00,295.2645078343046,297.45384549542877,294.52806747662726,297.1752014160156,5918500,0.0,0.0
2025-07-28 00:00:00-04:00,296.2198575860422,297.98128299458955,295.38392533944716,296.83685302734375,5840400,0.0,0.0
2025-07-29 00:00:00-04:00,298.5485452319008,299.832312479978,294.7669424736015,295.6028747558594,7635700,0.0,0.0
2025-07-30 00:00:00-04:00,295.9810293435777,299.15556747472186,295.9412143688823,298.1803283691406,8061700,0.0,0.0
2025-07-31 00:00:00-04:00,297.69269497782847,299.52378891963946,294.0702916971252,294.80670166015625,14749700,0.0,0.0
2025-08-01 00:00:00-04:00,288.99498616189175,290.38820663449775,282.8647857124969,287.969970703125,12007100,0.0,0.0
2025-08-04 00:00:00-04:00,288.8556567457698,292.8960109858209,288.8556567457698,292.8363037109375,6649500,0.0,0.0
2025-08-05 00:00:00-04:00,293.26421031948314,294.3588942877941,285.85024334176074,289.96026611328125,7182300,0.0,0.0
2025-08-06 00:00:00-04:00,290.8857846666577,291.8710155092677,288.75615418743877,289.9403991699219,6330200,0.0,0.0
2025-08-07 00:00:00-04:00,291.52269805254355,292.0401712516968,285.0242927594624,285.5517272949219,8057100,0.0,0.0
2025-08-08 00:00:00-04:00,287.58185183763345,289.82096576259374,283.33249175217816,287.3629150390625,6634100,0.0,0.0
2025-08-11 00:00:00-04:00,287.99979757897614,289.9105214566491,287.382802167726,288.1590270996094,5510100,0.0,0.0
2025-08-12 00:00:00-04:00,290.0896614971756,293.3239373114666,288.9352701775296,291.4331359863281,8570900,0.0,0.0
2025-08-13 00:00:00-04:00,292.5278258801357,293.1248986695454,285.770668693986,289.1243591308594,8420400,0.0,0.0
2025-08-14 00:00:00-04:00,289.1740897938242,292.77660086250484,288.2386656831993,292.7367858886719,6322400,0.0,0.0
2025-08-15 00:00:00-04:00,293.4134934775076,294.070303892013,288.4177923107223,289.08453369140625,7340500,0.0,0.0
2025-08-18 00:00:00-04:00,288.5969105571057,290.48771182814966,287.01460700223555,290.1195068359375,5386900,0.0,0.0
2025-08-19 00:00:00-04:00,289.4228836379399,291.0649248511568,288.12918548745137,289.25372314453125,6031500,0.0,0.0
2025-08-20 00:00:00-04:00,289.40300620960403,291.91080306079334,285.8801248660847,290.8260803222656,7374200,0.0,0.0
2025-08-21 00:00:00-04:00,290.52754171939233,291.35351266028397,288.0694908298476,290.059814453125,6624000,0.0,0.0
2025-08-22 00:00:00-04:00,291.78143186234297,295.7222638160247,288.72627805745185,294.80670166015625,8552800,0.0,0.0
2025-08-25 00:00:00-04:00,294.8067187195671,295.91136409796144,292.7169032581514,293.47320556640625,5856300,0.0,0.0
2025-08-26 00:00:00-04:00,292.73679070167583,297.2946182578716,292.0799802873029,297.1254577636719,6714700,0.0,0.0
2025-08-27 00:00:00-04:00,295.81182363943736,299.6133487290695,295.60284818014264,297.8320007324219,6056500,0.0,0.0
2025-08-28 00:00:00-04:00,298.5684346824493,299.78253330292296,297.2548441771251,299.6133728027344,6410500,0.0,0.0
2025-08-29 00:00:00-04:00,300.57866535154164,301.4842661940908,298.27984412427315,299.961669921875,6796400,0.0,0.0
2025-09-02 00:00:00-04:00,298.80728817166414,299.00630230729985,293.0751465546297,298.25,7221900,0.0,0.0
2025-09-03 00:00:00-04:00,299.1157821383293,299.1157821383293,294.9460518695642,298.0609130859375,6316900,0.0,0.0
2025-09-04 00:00:00-04:00,298.5485417515856,302.95710126266795,296.8368622307461,302.3500671386719,6605800,0.0,0.0
2025-09-05 00:00:00-04:00,302.1808574258392,303.67360004151425,292.8860503832935,292.9557189941406,9837700,0.0,0.0
2025-09-08 00:00:00-04:00,293.4632595438729,295.02564039164184,290.02993939924687,291.4928283691406,8188500,0.0,0.0
2025-09-09 00:00:00-04:00,291.1843363199733,297.5533654940205,290.89573090671735,296.408935546875,7848200,0.0,0.0
2025-09-10 00:00:00-04:00,295.26451981163615,300.081099305405,293.97079124265275,299.0859375,7787300,0.0,0.0
2025-09-11 00:00:00-04:00,299.7825282942652,304.2508253887744,299.3347237101347,304.0816345214844,7942500,0.0,0.0
2025-09-12 00:00:00-04:00,303.5243471922108,306.0619976191254,302.2306490078873,305.42510986328125,6846700,0.0,0.0
2025-09-15 00:00:00-04:00,305.68384616318764,308.4503945957688,305.68384616318764,307.40545654296875,7122000,0.0,0.0
2025-09-16 00:00:00-04:00,308.5001398603055,309.3957793536566,305.64403052143217,307.6940612792969,10525600,0.0,0.0
2025-09-17 00:00:00-04:00,308.8882633286686,311.39605995003245,307.27607581858564,310.2416687011719,8657800,0.0,0.0
2025-09-18 00:00:00-04:00,310.281503166292,311.92351404664583,308.11202738183795,311.71453857421875,8050700,0.0,0.0
2025-09-19 00:00:00-04:00,312.08273544953454,314.27207310967725,307.62439981099584,313.25701904296875,23568600,0.0,0.0
2025-09-22 00:00:00-04:00,308.30110308567663,312.182258270615,308.062273980115,310.9283447265625,7520200,0.0,0.0
2025-09-23 00:00:00-04:00,310.31133589735856,314.77960231730736,309.0773147087216,311.22686767578125,8584400,0.0,0.0
2025-09-24 00:00:00-04:00,312.53055191308846,315.04831005850303,310.1620923339846,311.90362548828125,7310500,0.0,0.0
2025-09-25 00:00:00-04:00,312.60021306425335,314.1228093708585,310.2914304489001,311.9334716796875,7083200,0.0,0.0
2025-09-26 00:00:00-04:00,313.3764314704185,316.2723558301295,312.1822555829643,314.53082275390625,7258100,0.0,0.0
2025-09-29 00:00:00-04:00,315.52599496806425,316.47141081731513,312.1424509532589,314.1626281738281,6462400,0.0,0.0
2025-09-30 00:00:00-04:00,314.71990956858593,315.8743008654659,308.6096017269858,313.90386962890625,11823300,0.0,0.0
2025-10-01 00:00:00-04:00,312.450932545579,313.06792796484126,305.92267396447164,309.2066955566406,9235200,0.0,0.0
2025-10-02 00:00:00-04:00,308.5001396138323,309.05742775902445,304.6588298723343,306.0619812011719,7600000,0.0,0.0
2025-10-03 00:00:00-04:00,307.0173638395194,310.15211730487346,306.71879709000723,308.5299987792969,6029900,0.0,0.0
2025-10-06 00:00:00-04:00,310.17999267578125,311.75,305.1300048828125,309.17999267578125,7214500,1.5,0.0
2025-10-07 00:00:00-04:00,309.3500061035156,310.010009765625,304.70001220703125,307.69000244140625,8454200,0.0,0.0
2025-10-08 00:00:00-04:00,308.2099914550781,308.7799987792969,303.54998779296875,304.0299987792969,6489900,0.0,0.0
2025-10-09 00:00:00-04:00,305.04998779296875,308.0400085449219,303.3900146484375,305.5299987792969,7060300,0.0,0.0
2025-10-10 00:00:00-04:00,305.6600036621094,310.4700012207031,300.80999755859375,300.8900146484375,8597400,0.0,0.0
2025-10-13 00:00:00-04:00,305.6000061035156,309.4599914550781,305.45001220703125,307.9700012207031,10788700,0.0,0.0
2025-10-14 00:00:00-04:00,305.8399963378906,307.0,294.2099914550781,302.0799865722656,16178800,0.0,0.0
2025-10-15 00:00:00-04:00,306.3900146484375,312.1199951171875,305.44000244140625,305.69000244140625,11354800,0.0,0.0
2025-10-16 00:00:00-04:00,305.3500061035156,308.67999267578125,297.07000732421875,298.5400085449219,10549400,0.0,0.0
2025-10-17 00:00:00-04:00,299.1600036621094,299.54998779296875,294.20001220703125,297.55999755859375,10153500,0.0,0.0
2025-10-20 00:00:00-04:00,298.5,303.69000244140625,298.1600036621094,302.3599853515625,6894900,0.0,0.0
2025-10-21 00:00:00-04:00,301.6600036621094,304.04998779296875,297.0,297.0899963378906,7372700,0.0,0.0
2025-10-22 00:00:00-04:00,297.7699890136719,298.05999755859375,290.5400085449219,294.1099853515625,8054100,0.0,0.0
2025-10-23 00:00:00-04:00,294.3800048828125,296.3699951171875,292.510009765625,294.5400085449219,5438800,0.0,0.0
2025-10-24 00:00:00-04:00,296.0799865722656,302.6000061035156,295.45001220703125,300.44000244140625,7228300,0.0,0.0
2025-10-27 00:00:00-04:00,302.1600036621094,304.5299987792969,301.010009765625,304.1499938964844,5642200,0.0,0.0
2025-10-28 00:00:00-04:00,304.8599853515625,307.9700012207031,303.1600036621094,305.3599853515625,6336000,0.0,0.0
2025-10-29 00:00:00-04:00,303.510009765625,308.25,303.010009765625,305.510009765625,7520300,0.0,0.0
2025-10-30 00:00:00-04:00,305.7900085449219,312.6099853515625,305.1000061035156,309.44000244140625,7514600,0.0,0.0
2025-10-31 00:00:00-04:00,308.5400085449219,312.8699951171875,307.25,311.1199951171875,7721300,0.0,0.0
2025-11-03 00:00:00-05:00,311.0,312.32000732421875,306.2099914550781,309.3500061035156,7770000,0.0,0.0
2025-11-04 00:00:00-05:00,306.7099914550781,312.2200012207031,305.1000061035156,309.25,7085200,0.0,0.0
2025-11-05 00:00:00-05:00,309.6099853515625,313.1000061035156,305.6300048828125,311.67999267578125,6865200,0.0,0.0
2025-11-06 00:00:00-05:00,310.989990234375,314.8399963378906,310.260009765625,313.4200134277344,7206100,0.0,0.0
2025-11-07 00:00:00-05:00,311.8900146484375,314.42999267578125,307.6400146484375,314.2099914550781,7302300,0.0,0.0
2025-11-10 00:00:00-05:00,315.0,319.55999755859375,314.2099914550781,316.8900146484375,5794100,0.0,0.0
2025-11-11 00:00:00-05:00,317.5,319.04998779296875,315.2799987792969,315.6199951171875,5030200,0.0,0.0
2025-11-12 00:00:00-05:00,316.260009765625,322.25,316.2099914550781,320.4100036621094,10578300,0.0,0.0
2025-11-13 00:00:00-05:00,319.2300109863281,320.6300048828125,309.1000061035156,309.4800109863281,8973300,0.0,0.0
2025-11-14 00:00:00-05:00,307.510009765625,307.6400146484375,301.2300109863281,303.6099853515625,10327000,0.0,0.0
2025-11-17 00:00:00-05:00,304.0,305.5899963378906,297.6700134277344,300.3699951171875,8344000,0.0,0.0
2025-11-18 00:00:00-05:00,299.5,302.95001220703125,297.0199890136719,299.4100036621094,8077300,0.0,0.0
2025-11-19 00:00:00-05:00,299.739990234375,304.45001220703125,299.2699890136719,303.2699890136719,5546600,0.0,0.0
2025-11-20 00:00:00-05:00,306.3399963378906,309.9200134277344,298.1600036621094,298.3800048828125,7501600,0.0,0.0
2025-11-21 00:00:00-05:00,301.2900085449219,301.67999267578125,292.80999755859375,298.0199890136719,11766800,0.0,0.0
2025-11-24 00:00:00-05:00,298.239990234375,299.82000732421875,294.510009765625,298.0,10940200,0.0,0.0
2025-11-25 00:00:00-05:00,300.04998779296875,304.5,295.55999755859375,303.0,8877200,0.0,0.0
2025-11-26 00:00:00-05:00,305.0,308.5299987792969,303.20001220703125,307.6400146484375,7910900,0.0,0.0
2025-11-28 00:00:00-05:00,309.1000061035156,313.7200012207031,308.239990234375,313.0799865722656,4322400,0.0,0.0
2025-12-01 00:00:00-05:00,312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,7727300,0.0,0.0
2025-12-02 00:00:00-05:00,308.739990234375,310.4800109863281,307.0899963378906,307.8800048828125,7249000,0.0,0.0
2025-12-03 00:00:00-05:00,307.20001220703125,312.3599853515625,306.79998779296875,312.1300048828125,8535300,0.0,0.0
2025-12-04 00:00:00-05:00,313.260009765625,318.489990234375,313.0,316.1000061035156,9627800,0.0,0.0
2025-12-05 00:00:00-05:00,315.6400146484375,318.4800109863281,314.67999267578125,315.0400085449219,6518900,0.0,0.0
2025-12-08 00:00:00-05:00,315.05999755859375,316.4700012207031,313.3500061035156,315.2099914550781,7417200,0.0,0.0
2025-12-09 00:00:00-05:00,314.95001220703125,318.79998779296875,300.0199890136719,300.510009765625,18049200,0.0,0.0
2025-12-10 00:00:00-05:00,300.5,311.19000244140625,298.4599914550781,310.1099853515625,18874100,0.0,0.0
2025-12-11 00:00:00-05:00,309.239990234375,318.0,309.239990234375,317.3800048828125,9721900,0.0,0.0
2025-12-12 00:00:00-05:00,319.67999267578125,320.2699890136719,316.6000061035156,318.5199890136719,8982900,0.0,0.0
2025-12-15 00:00:00-05:00,319.5899963378906,322.8800048828125,318.3900146484375,320.0199890136719,10864100,0.0,0.0
2025-12-16 00:00:00-05:00,319.0899963378906,319.5199890136719,314.3999938964844,315.54998779296875,8331300,0.0,0.0
2025-12-17 00:00:00-05:00,318.42999267578125,319.3699951171875,314.6600036621094,314.9800109863281,8718700,0.0,0.0
2025-12-18 00:00:00-05:00,316.0,317.70001220703125,312.2200012207031,313.0,11444900,0.0,0.0
2025-12-19 00:00:00-05:00,313.7900085449219,318.55999755859375,313.19000244140625,317.2099914550781,24494400,0.0,0.0
2025-12-22 00:00:00-05:00,317.510009765625,323.2300109863281,317.510009765625,323.0899963378906,8354600,0.0,0.0
2025-12-23 00:00:00-05:00,323.6099853515625,327.7799987792969,323.0899963378906,325.92999267578125,6668300,0.0,0.0
2025-12-24 00:00:00-05:00,326.239990234375,329.989990234375,325.5,329.1700134277344,4289300,0.0,0.0
2025-12-26 00:00:00-05:00,329.1099853515625,330.8599853515625,326.5400085449219,327.9100036621094,3985300,0.0,0.0
